lang	event	word	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	sum	sumdays
ar	2019-06-22	للعالمين	0	1	0	2	1	1	1	1	8	30	0	37	1	1	1	85	40
ar	2019-06-22	وجله وآخره	2	1	0	1	0	0	32	0	1	3	1	0	17	16	32	106	37
ar	2019-06-22	والوحدة	18	16	1	1	17	1	6	42	3	0	1	3	2	1	16	128	52
ar	2019-06-22	يشاء	7	10	51	16	6	13	7	20	13	5	7	8	3	12	11	189	52
ar	2019-06-22	اشف	4	32	0	0	1	0	0	1	1	1	1	35	0	1	2	79	4
ar	2019-06-22	قلبا	7	6	0	4	38	18	34	5	23	4	8	5	11	20	20	203	74
ar	2019-06-22	السموات والأرض	2	3	5	4	4	0	0	32	36	2	0	0	1	0	1	90	70
ar	2019-06-22	ارحمني	1	0	32	12	13	3	0	0	34	1	0	0	2	1	0	99	35
ar	2019-06-22	والمءمنين الأحياء	0	0	25	0	32	0	0	0	1	0	0	26	0	0	0	84	1
ar	2019-06-22	والاحباب	17	16	0	0	15	0	6	40	0	0	0	0	0	0	16	110	46
ar	2019-06-22	الاهل والاحباب	17	16	0	0	15	0	6	40	0	0	0	0	0	0	16	110	46
ar	2019-06-22	جناته	2	6	46	18	4	3	3	4	4	4	0	5	2	5	1	107	15
ar	2019-06-22	وسوء أعوذ	0	25	0	0	16	16	0	0	0	0	0	0	0	32	23	112	0
ar	2019-06-22	الكبر عذاب	0	25	0	0	16	16	0	0	0	0	0	0	0	32	23	112	0
ar	2019-06-22	يأتي	12	21	17	18	57	19	17	25	26	22	13	9	16	15	9	296	103
ar	2019-06-22	جريمة	12	9	36	35	35	21	8	15	3	12	8	10	0	13	21	238	46
ar	2019-06-22	والصلاة والسلام	0	3	1	33	0	25	0	1	26	0	0	0	1	0	1	91	27
ar	2019-06-22	يغادر	7	32	5	4	4	2	1	8	6	1	0	38	4	18	3	133	16
ar	2019-06-22	دخل الجنة	38	14	3	2	0	2	3	1	27	15	1	15	1	17	0	139	47
ar	2019-06-22	افتح أبواب	2	0	0	32	0	25	0	0	26	0	0	0	0	0	0	85	26
ar	2019-06-22	اللهم أبواب	2	0	0	32	0	25	0	0	26	0	0	0	0	0	0	85	26
ar	2019-06-22	الاهل	17	16	0	1	16	1	6	40	0	0	0	0	0	0	16	113	46
ar	2019-06-22	تبديلا	0	1	8	6	2	0	0	12	25	37	19	19	0	1	0	130	93
ar	2019-06-22	والابواب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وانقض	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	ارحمنا ورينا	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	ورينا التراب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	التراب وغلقت	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وغلقت القبور	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	القبور والابواب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والابواب وانقض	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وانقض الاهل	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والاحباب فإذا	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	فإذا الوحشة	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	الوحشة والوحدة	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والوحدة وهول	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وهول الحساب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	اللهم ورينا	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	ارحمنا التراب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	ورينا وغلقت	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	التراب القبور	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وغلقت والابواب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	القبور وانقض	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والابواب الاهل	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	وانقض والاحباب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	الاهل فإذا	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والاحباب الوحشة	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	فإذا والوحدة	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	الوحشة وهول	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	والوحدة الحساب	17	15	0	0	15	0	6	40	0	0	0	0	0	0	16	109	46
ar	2019-06-22	ارحمنا	18	15	0	0	18	0	7	40	0	0	0	3	3	1	17	122	47
ar	2019-06-22	وغلقت	17	15	0	0	15	0	7	40	0	0	0	0	0	0	16	110	47
ar	2019-06-22	والمءمنات الأحياء	2	0	25	0	32	0	0	0	1	0	0	26	0	0	0	86	1
ar	2019-06-22	والمءمنات والأموات	2	0	25	0	32	0	0	0	1	0	0	26	0	0	0	86	1
ar	2019-06-22	والمسلمات والمءمنين	0	0	25	1	32	0	0	0	1	0	1	26	0	0	0	86	2
ar	2019-06-22	والمءمنين والمءمنات	0	0	25	1	32	0	0	0	1	0	1	26	0	0	0	86	2
ar	2019-06-22	والمسلمات والمءمنات	0	0	25	1	32	0	0	0	1	0	1	26	0	0	0	86	2
ar	2019-06-22	الدول	21	23	22	32	14	15	24	23	28	41	18	22	60	24	25	392	134
ar	2019-06-22	اللهم وبحمدك	1	1	0	0	2	2	0	1	0	26	2	32	2	0	27	96	29
ar	2019-06-22	أسألك فارج	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	الهم ويا	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	ويا كاشف	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	الدنيا رحيم	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	رحيم الآخرة	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	الآخرة ارحمني	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	ارحمني برحمتك	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	أسألك الهم	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	فارج ويا	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	ويا الغم	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	رحيم ارحمني	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	الآخرة برحمتك	0	0	32	12	13	0	0	0	32	0	0	0	0	0	0	89	32
ar	2019-06-22	وآخره وسره	4	2	0	1	0	0	32	0	1	3	1	0	17	16	32	109	37
ar	2019-06-22	مصيركم	0	0	39	0	0	21	16	0	0	0	0	0	0	0	0	76	16
ar	2019-06-22	شكري بلعيد	1	0	8	19	30	3	9	3	1	0	0	0	35	1	1	111	13
ar	2019-06-22	elissianmagazine	0	4	12	13	8	12	5	3	0	45	9	0	0	0	2	113	62
ar	2019-06-22	تبوء	0	0	0	0	0	0	38	1	0	0	12	25	0	0	0	76	51
ar	2019-06-22	والصلاة رسول	0	2	0	32	0	25	0	0	26	0	0	0	1	0	1	87	26
ar	2019-06-22	نهار	14	9	6	9	9	13	22	17	9	11	21	16	53	24	16	249	80
ar	2019-06-22	وسره	4	3	0	1	0	0	32	0	1	3	1	0	17	16	32	110	37
ar	2019-06-22	النار وعذاب	2	25	1	0	18	16	0	0	0	0	2	0	0	32	23	119	2
ar	2019-06-22	النار القبر	2	25	1	0	18	16	0	0	0	0	2	0	0	32	23	119	2
ar	2019-06-22	رحمن رحيم	1	0	32	12	13	0	0	0	32	0	0	0	0	0	0	90	32
ar	2019-06-22	أبواب رحمتك	2	0	3	32	0	25	0	0	26	0	0	0	0	0	0	88	26
ar	2019-06-22	سواء	16	8	3	45	9	14	8	15	11	9	6	6	33	13	3	199	49
ar	2019-06-22	سبحانك اللهم	1	1	3	0	3	2	0	1	1	26	4	33	2	0	27	104	32
ar	2019-06-22	باب	27	44	18	23	11	15	22	27	19	15	20	15	50	11	13	330	103
ar	2019-06-22	والجبن وضلع	34	1	32	1	0	0	0	1	2	0	0	2	0	1	1	75	3
ar	2019-06-22	وضلع الدين	34	1	32	1	0	0	0	1	2	0	0	2	0	1	1	75	3
ar	2019-06-22	الدين وغلبة	34	1	32	1	0	0	0	1	2	0	0	2	0	1	1	75	3
ar	2019-06-22	والبخل وضلع	34	1	32	1	0	0	0	1	2	0	0	2	0	1	1	75	3
ar	2019-06-22	والسلام رسول	1	2	0	32	0	25	0	0	26	0	0	0	1	0	1	88	26
ar	2019-06-22	نسألك العفو	7	0	40	6	27	1	10	20	1	0	0	10	6	5	11	144	31
ar	2019-06-22	سميع عليم	0	0	0	0	0	0	37	0	0	0	12	26	0	0	0	75	49
ar	2019-06-22	وبحمدك	1	1	1	0	2	2	0	1	0	26	3	32	2	0	27	98	30
ar	2019-06-22	سبحانك وبحمدك	1	1	1	0	2	2	0	1	0	26	3	32	2	0	27	98	30
ar	2019-06-22	وهول	17	15	0	0	15	0	6	40	0	0	0	0	2	0	16	111	46
ar	2019-06-22	بانتخابات	0	0	18	6	0	0	4	0	6	3	0	0	41	19	2	99	13
ar	2019-06-22	فارج	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	المضطرين	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	فارج الهم	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	الغم مجيب	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	مجيب دعوة	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	دعوة المضطرين	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	المضطرين رحمن	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	رحمن الدنيا	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	اللهم فارج	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	كاشف مجيب	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	الغم دعوة	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	مجيب المضطرين	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	دعوة رحمن	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	المضطرين الدنيا	0	0	32	12	13	0	0	0	32	0	0	0	0	2	0	91	32
ar	2019-06-22	الدعاء حينءذ	2	0	0	0	32	0	0	0	32	0	0	0	1	0	14	81	32
ar	2019-06-22	حينءذ يرد	2	0	0	0	32	0	0	0	32	0	0	0	1	0	14	81	32
ar	2019-06-22	فإن حينءذ	2	0	0	0	32	0	0	0	32	0	0	0	1	0	14	81	32
ar	2019-06-22	سجن	2	1	19	45	13	13	3	5	4	4	4	0	9	5	2	129	20
ar	2019-06-22	همي	0	1	1	3	2	1	3	1	1	33	4	35	1	5	2	93	42
ar	2019-06-22	الأحياء	10	0	26	0	34	1	3	5	2	4	6	29	4	2	1	127	20
ar	2019-06-22	الحالة	4	3	3	1	3	1	9	8	2	3	1	1	41	27	4	111	23
ar	2019-06-22	اللهم قلبا	1	2	0	0	35	14	29	1	15	0	2	0	2	15	15	131	47
ar	2019-06-22	البأس	2	32	1	7	2	0	1	0	3	3	0	35	0	3	0	89	7
ar	2019-06-22	ابراهيم	6	4	37	1	2	29	22	7	14	7	0	5	2	1	1	138	50
ar	2019-06-22	مجيب	2	0	33	14	13	0	0	0	32	1	1	3	1	2	0	102	34
ar	2019-06-22	وآخره	4	2	0	1	0	4	32	0	1	3	2	1	19	16	32	117	38
ar	2019-06-22	دقه	3	1	0	2	2	1	32	0	1	3	1	0	17	16	32	111	37
ar	2019-06-22	وجله	3	1	0	2	2	1	32	0	1	3	1	0	17	16	32	111	37
ar	2019-06-22	دقه وجله	3	1	0	2	2	1	32	0	1	3	1	0	17	16	32	111	37
ar	2019-06-22	كاشف الغم	0	0	32	12	13	0	0	0	32	0	0	0	0	4	0	93	32
ar	2019-06-22	الهم كاشف	0	0	32	12	13	0	0	0	32	0	0	0	0	4	0	93	32
ar	2019-06-22	مدرب	9	4	3	4	2	12	3	5	14	38	17	3	11	33	23	181	77
ar	2019-06-22	رب السموات	2	1	0	3	1	0	0	32	34	1	0	0	2	1	1	78	67
ar	2019-06-22	تبْلي	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	ويخْلف	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	جديدا تبْلي	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	تبْلي ويخْلف	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	ويخْلف تعالى	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	ثوبا تبْلي	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	جديدا ويخْلف	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	تبْلي تعالى	23	33	1	25	0	0	0	0	0	0	0	0	0	0	0	82	0
ar	2019-06-22	وضلع	34	1	32	1	0	2	0	2	2	0	0	2	0	1	1	78	4
ar	2019-06-22	وغلبة الرجال	34	1	32	1	0	2	0	2	2	0	0	2	0	1	1	78	4
ar	2019-06-22	وضلع وغلبة	34	1	32	1	0	2	0	2	2	0	0	2	0	1	1	78	4
ar	2019-06-22	الدعاء يرد	2	0	0	0	32	0	2	0	32	0	0	0	1	0	14	83	34
ar	2019-06-22	السنة	30	24	35	50	31	38	46	28	20	9	20	23	25	47	28	454	123
ar	2019-06-22	والأموات	2	0	25	0	32	0	1	5	1	1	3	27	0	0	0	97	11
ar	2019-06-22	الأحياء والأموات	2	0	25	0	32	0	1	5	1	1	3	27	0	0	0	97	11
ar	2019-06-22	رحمن	1	1	32	12	13	0	0	0	32	0	0	0	0	2	0	93	32
ar	2019-06-22	نجاح	8	11	8	9	2	13	3	9	14	9	6	14	38	41	11	196	41
ar	2019-06-22	يعمل	36	17	10	17	22	14	9	19	24	19	13	52	28	20	33	333	84
ar	2019-06-22	رياض	3	20	29	40	17	10	4	3	23	21	19	5	6	1	18	219	70
ar	2019-06-22	لفي	0	0	38	0	0	0	0	18	20	0	0	0	0	0	0	76	38
ar	2019-06-22	ويزيدهم	0	0	0	2	0	0	0	0	38	22	16	0	0	0	0	78	76
ar	2019-06-22	والروح	1	4	1	35	1	4	2	3	2	32	1	0	0	1	2	89	40
ar	2019-06-22	قرب	6	1	8	9	9	10	5	18	0	4	7	6	47	13	3	146	34
ar	2019-06-22	الغني	3	38	0	1	2	5	30	4	5	3	1	3	2	1	3	101	43
ar	2019-06-22	الرقم	0	3	1	1	2	0	1	0	2	1	4	45	7	2	6	75	8
ar	2019-06-22	المءتمر الصحفي	2	0	0	0	2	1	1	1	4	44	12	1	2	1	10	81	62
ar	2019-06-22	د	17	29	50	41	26	21	28	26	39	16	24	23	30	7	12	389	133
ar	2019-06-22	ورينا	17	15	0	0	15	0	6	40	1	1	0	1	0	2	16	114	48
ar	2019-06-22	حينءذ	2	1	1	1	32	0	1	0	32	0	0	0	1	0	14	85	33
ar	2019-06-22	حدث الماستر	35	24	0	0	0	0	1	13	20	1	0	0	0	1	0	95	35
ar	2019-06-22	ترآنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	حآلنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	عسرنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	رب إنك	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	إنك ترآنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	ترآنا وتعلم	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	وتعلم حآلنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	حآلنا أبدل	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	أبدل عسرنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	عسرنا يسرا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	يسرا أبدل	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	أبدل شدتنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	شدتنا الفرج	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	الفرج القريب	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	رب ترآنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	إنك وتعلم	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	ترآنا حآلنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	وتعلم أبدل	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	حآلنا عسرنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	أبدل يسرا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	عسرنا أبدل	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	يسرا شدتنا	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	أبدل الفرج	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	شدتنا القريب	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	الفرج رب	0	0	0	0	0	11	4	0	15	0	36	0	0	0	26	92	55
ar	2019-06-22	والعافيه	6	1	37	0	27	0	14	20	0	0	0	11	6	5	12	139	34
ar	2019-06-22	كلامه إله	35	14	1	0	0	2	0	0	26	15	0	15	0	15	0	123	41
ar	2019-06-22	كلامه دخل	35	14	1	0	0	2	0	0	26	15	0	15	0	15	0	123	41
ar	2019-06-22	إله الجنة	35	14	1	0	0	2	0	0	26	15	0	15	0	15	0	123	41
ar	2019-06-22	حسبنا	3	31	38	34	7	8	8	9	18	9	14	9	26	11	7	232	58
ar	2019-06-22	يقنط	39	14	24	2	1	1	1	0	1	2	2	1	0	2	1	91	6
ar	2019-06-22	يقنط رحمة	39	14	24	2	1	1	1	0	1	2	2	1	0	2	1	91	6
ar	2019-06-22	للمسلمين	2	3	28	1	32	2	1	4	0	0	2	26	2	2	3	108	7
ar	2019-06-22	مستقيم	0	0	0	0	0	0	19	19	0	0	0	0	1	1	38	78	38
ar	2019-06-22	والكافرون	0	1	0	0	0	1	0	0	38	22	16	1	0	0	1	80	76
ar	2019-06-22	دعاءي	0	2	5	0	0	1	1	0	0	33	0	32	1	0	1	76	34
ar	2019-06-22	تعلق	1	7	19	17	37	9	19	15	1	1	5	0	7	27	25	190	41
ar	2019-06-22	شدتنا	1	0	0	0	0	11	4	0	15	0	36	0	0	0	26	93	55
ar	2019-06-22	القريب رب	0	0	0	0	0	11	4	0	15	0	36	0	1	0	26	93	55
ar	2019-06-22	واجعلها	33	0	0	0	0	27	0	0	0	0	19	16	7	3	0	105	19
ar	2019-06-22	تيمية	27	48	20	32	16	32	22	18	34	15	14	11	14	9	8	320	103
ar	2019-06-22	الشورى	0	0	1	3	1	1	0	2	38	22	18	0	1	0	1	88	80
ar	2019-06-22	إله دخل	35	14	1	0	0	2	1	0	26	15	0	15	0	15	0	124	42
ar	2019-06-22	ويزيدهم فضله	0	0	0	2	0	0	0	0	38	21	16	0	0	0	0	77	75
ar	2019-06-22	الغم	2	1	34	12	15	1	2	3	32	1	0	1	3	6	1	114	38
ar	2019-06-22	كفارا	14	24	1	0	2	0	0	0	38	2	1	1	0	0	2	85	41
ar	2019-06-22	شخص	33	54	47	48	45	51	38	31	31	37	23	57	63	34	42	634	160
ar	2019-06-22	صراط	0	0	1	2	4	3	19	22	0	1	2	0	1	0	38	93	44
ar	2019-06-22	الكتاب بالحق	0	0	38	0	0	0	0	18	19	0	0	0	0	0	1	76	37
ar	2019-06-22	الإيمان	11	46	15	22	10	13	43	12	20	16	13	16	11	12	14	274	104
ar	2019-06-22	القلوب	27	54	17	23	21	20	47	18	19	26	18	20	24	25	13	372	128
ar	2019-06-22	للقتال	0	0	0	0	0	0	37	0	0	2	12	25	0	0	2	78	51
ar	2019-06-22	تعلق قلبي	0	0	16	16	36	0	15	15	0	0	0	0	0	21	16	135	30
ar	2019-06-22	البقرة	14	12	43	3	8	5	5	27	25	8	7	8	4	5	8	182	72
ar	2019-06-22	صلى وسلم	68	82	62	69	59	72	53	64	77	85	61	54	55	45	63	969	340
ar	2019-06-22	عاش	4	4	27	24	4	4	5	4	3	4	5	2	39	5	7	141	21
ar	2019-06-22	تحرمني	17	1	1	2	40	0	3	0	16	0	0	0	0	0	0	80	19
ar	2019-06-22	مبارك	9	2	44	22	11	16	10	9	8	3	1	11	28	10	10	194	31
ar	2019-06-22	بصري	0	0	33	0	32	2	2	3	3	1	0	1	0	0	2	79	9
ar	2019-06-22	وراحتي	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	سعادتي وراحتي	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	وراحتي بيد	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	بيد أحد	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	أحد خلقك	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	خلقك تعلق	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	اللهم سعادتي	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	تجعل وراحتي	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	وراحتي أحد	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	أحد تعلق	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	خلقك قلبي	0	0	15	16	36	0	15	15	0	0	0	0	0	21	16	134	30
ar	2019-06-22	كوبا	19	23	7	4	5	9	3	11	45	5	9	2	3	9	13	167	73
ar	2019-06-22	السعودي	23	20	23	30	58	24	21	14	19	26	14	28	11	33	21	365	94
ar	2019-06-22	تذرهم	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يضلوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يلدوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	فاجرا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	إنك تذرهم	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	تذرهم يضلوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يضلوا عبادك	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	عبادك يلدوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يلدوا فاجرا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	فاجرا كفارا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	إنك يضلوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	تذرهم عبادك	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يضلوا يلدوا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	عبادك فاجرا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	يلدوا كفارا	14	23	0	0	0	0	0	0	37	0	0	0	0	0	1	75	37
ar	2019-06-22	الضالون الحجر	37	14	23	0	0	0	0	0	0	0	0	0	0	1	0	75	0
ar	2019-06-22	ربه الحجر	37	14	23	0	0	0	0	0	0	0	0	0	0	1	0	75	0
ar	2019-06-22	وربكم	0	0	1	0	1	2	18	20	0	0	0	2	1	0	38	83	38
ar	2019-06-22	رحمة ربه	38	14	24	2	1	1	0	0	0	2	2	1	0	2	1	88	4
ar	2019-06-22	يقنط ربه	38	14	24	2	1	1	0	0	0	2	2	1	0	2	1	88	4
ar	2019-06-22	رحمة الضالون	38	14	24	2	1	1	0	0	0	2	2	1	0	2	1	88	4
ar	2019-06-22	بدني	0	0	33	0	32	3	1	3	4	1	0	1	0	1	2	81	9
ar	2019-06-22	أظن	6	2	6	4	2	2	4	2	45	0	2	2	10	0	4	91	53
ar	2019-06-22	صراط مستقيم	0	0	0	0	0	0	19	19	0	0	0	0	0	0	37	75	38
ar	2019-06-22	تمتعوا	0	1	37	0	1	22	16	0	0	0	0	0	0	0	0	77	16
ar	2019-06-22	الخاص	6	4	12	8	10	24	13	14	12	49	15	23	26	22	18	256	103
ar	2019-06-22	الكرام	2	2	4	8	4	2	2	3	4	3	5	4	45	16	3	107	17
ar	2019-06-22	دول	29	24	15	5	21	19	37	40	36	33	11	31	39	32	14	386	157
ar	2019-06-22	ربه الضالون	38	14	24	2	1	1	0	0	0	2	2	1	0	3	1	89	4
ar	2019-06-22	لعنة	3	6	40	29	8	9	8	19	2	5	10	6	24	4	6	179	44
ar	2019-06-22	فيديو	36	32	37	26	39	43	23	30	43	32	34	44	70	40	29	558	162
ar	2019-06-22	سعة	19	2	0	7	40	3	0	1	16	2	0	0	0	2	1	93	19
ar	2019-06-22	الواحد القهار	2	4	3	0	1	0	1	32	33	1	0	0	6	0	1	84	67
ar	2019-06-22	شفاء شفاء	1	32	0	0	1	0	0	0	0	5	0	32	2	0	2	75	5
ar	2019-06-22	قمة	1	5	12	13	5	5	6	12	9	12	12	8	9	35	41	185	51
ar	2019-06-22	الضالون	38	14	24	2	1	1	0	0	0	3	2	1	0	3	1	90	5
ar	2019-06-22	شغور	0	2	1	3	3	2	1	2	5	2	3	0	43	16	1	84	13
ar	2019-06-22	رياض الجنة	3	15	26	36	15	1	2	0	15	17	17	0	0	1	16	164	51
